200 0 0 -10.50000000 10.50000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
6.052568922225e-18 1.552561055467e-17 -5.125476480868e-18 -8.135801341008e-18 -1.968542963937e-17 1.813767955525e-17 -1.194790443678e-17 1.563904171100e-17 -1.031034503707e-17 5.974119700410e-18 7.181231457109e-19 8.571192277772e-18 1.248730225195e-17 5.831662178156e-18 8.088414764724e-18 1.705072223527e-18 8.489274790941e-18 1.936721391701e-17 2.642448979988e-17 3.516649422009e-17 2.981284579298e-17 7.971578361076e-17 1.941367476884e-16 4.880382564374e-16 1.152833188234e-15 2.645133568889e-15 6.051804225627e-15 1.363931309204e-14 3.043828900374e-14 6.711550234257e-14 1.464239068333e-13 3.158219231828e-13 6.738001622017e-13 1.421419052656e-12 2.965256318924e-12 6.117201717610e-12 1.247959146201e-11 2.517677127913e-11 5.022896284266e-11 9.909756376232e-11 1.933424540799e-10 3.730331699344e-10 7.117444808934e-10 1.342943538680e-09 2.505814306053e-09 4.623788694606e-09 8.437338642002e-09 1.522550879830e-08 2.717048416305e-08 4.794933016555e-08 8.368115533726e-08 1.444219073798e-07 2.464898721190e-07 4.160312611889e-07 6.944068608091e-07 1.146208020222e-06 1.871003146060e-06 3.020281643418e-06 4.821502746915e-06 7.611664332352e-06 1.188335964335e-05 1.834684588398e-05 2.801213983825e-05 4.229548303778e-05 6.315454943671e-05 9.325633594036e-05 1.361805882147e-04 1.966596675000e-04 2.808527684409e-04 3.966482109090e-04 5.539820998535e-04 7.651550673598e-04 1.045121362914e-03 1.411716757376e-03 1.885784345639e-03 2.491151393454e-03 3.254407095763e-03 4.204431819063e-03 5.371634362115e-03 6.786866019714e-03 8.479999341628e-03 1.047818532672e-02 1.280383439226e-02 1.547240183977e-02 1.849009475118e-02 2.185165051379e-02 2.553836318560e-02 2.951654830222e-02 3.373663561479e-02 3.813305986013e-02 4.262508089606e-02 4.711860738842e-02 5.150902602518e-02 5.568495650108e-02 5.953276862648e-02 6.294162033941e-02 6.580871277157e-02 6.804441855882e-02 6.957692806136e-02 7.035607802053e-02 7.035607802053e-02 6.957692806136e-02 6.804441855882e-02 6.580871277157e-02 6.294162033941e-02 5.953276862648e-02 5.568495650108e-02 5.150902602518e-02 4.711860738842e-02 4.262508089606e-02 3.813305986013e-02 3.373663561479e-02 2.951654830222e-02 2.553836318560e-02 2.185165051379e-02 1.849009475118e-02 1.547240183977e-02 1.280383439226e-02 1.047818532672e-02 8.479999341628e-03 6.786866019714e-03 5.371634362115e-03 4.204431819063e-03 3.254407095763e-03 2.491151393454e-03 1.885784345639e-03 1.411716757375e-03 1.045121362914e-03 7.651550673597e-04 5.539820998534e-04 3.966482109090e-04 2.808527684409e-04 1.966596675000e-04 1.361805882147e-04 9.325633594042e-05 6.315454943677e-05 4.229548303781e-05 2.801213983824e-05 1.834684588396e-05 1.188335964330e-05 7.611664332300e-06 4.821502746897e-06 3.020281643421e-06 1.871003146061e-06 1.146208020245e-06 6.944068608388e-07 4.160312612283e-07 2.464898721282e-07 1.444219073697e-07 8.368115532478e-08 4.794933012179e-08 2.717048413358e-08 1.522550875111e-08 8.437338615283e-09 4.623788631974e-09 2.505814254516e-09 1.342943455519e-09 7.117443932039e-10 3.730330608462e-10 1.933423785475e-10 9.909748119048e-11 5.022888759934e-11 2.517671090198e-11 1.247954420774e-11 6.117190428055e-12 2.965232787116e-12 1.421391714899e-12 6.737864132301e-13 3.158394580674e-13 1.464107770971e-13 6.711910276167e-14 3.042583311149e-14 1.363315373176e-14 6.030858739781e-15 2.646715886314e-15 1.136074964313e-15 4.904574561911e-16 2.021559059168e-16 7.161277917953e-17 4.650949036701e-18 2.215720554365e-18 -3.543279370608e-19 -6.121454663685e-18 -1.313687213774e-17 -1.734994036601e-17 -8.117081245930e-18 6.287940135982e-18 1.546215002833e-17 5.365557728246e-18 -7.385588777676e-18 7.291156471686e-18 -1.714884142741e-19 1.704890555955e-17 -4.040800029678e-18 3.310349621233e-18 -7.999927643812e-18 -1.258055470270e-17 1.570098035312e-19 -2.895276985688e-20 1.035163655303e-17 
2.429249533514e-18 3.770241917294e-17 -8.355171939773e-18 -8.397953907348e-18 -4.280867366777e-17 1.997649635999e-17 -3.487096915649e-17 4.148212289396e-17 -7.499098804195e-18 -4.258581544245e-18 -3.529435555464e-17 -1.700154522483e-17 -3.116261647927e-17 3.001797831827e-18 1.050944758789e-18 2.793165509721e-17 3.071541567114e-17 4.849994700420e-17 7.793088649845e-17 1.805386972170e-16 4.278462392661e-16 1.042628866886e-15 2.430328035156e-15 5.631934368155e-15 1.295946253498e-14 2.952186420143e-14 6.643200800951e-14 1.477992051788e-13 3.250601581787e-13 7.070203218238e-13 1.520403056163e-12 3.232497835030e-12 6.794718771557e-12 1.412092552645e-11 2.901403588703e-11 5.893926337584e-11 1.183724176021e-10 2.350405285550e-10 4.614010222790e-10 8.954780415883e-10 1.718180015240e-09 3.259239378706e-09 6.112150487945e-09 1.133177783301e-08 2.076940651565e-08 3.763289688506e-08 6.740994074794e-08 1.193679827557e-07 2.089555534654e-07 3.615899145729e-07 6.185414475286e-07 1.045935173138e-06 1.748304577807e-06 2.888671768201e-06 4.717804637045e-06 7.616118006190e-06 1.215262249477e-05 1.916633058682e-05 2.987650661827e-05 4.602893876721e-05 7.008578691925e-05 1.054662114609e-04 1.568435292937e-04 2.305016316563e-04 3.347483730043e-04 4.803761887854e-04 6.811500521722e-04 9.542900266519e-04 1.320900500329e-03 1.806281616915e-03 2.440042003512e-03 3.255917877781e-03 4.291194875627e-03 5.585628813230e-03 7.179773550740e-03 9.112651267182e-03 1.141874491826e-02 1.412435489774e-02 1.724344010042e-02 2.077315300000e-02 2.468937127495e-02 2.894261437950e-02 3.345479961837e-02 3.811732529825e-02 4.279095592334e-02 4.730791675094e-02 5.147647805332e-02 5.508812580954e-02 5.792718597121e-02 5.978251270347e-02 6.046059282081e-02 5.979918922513e-02 5.768047666308e-02 5.404254142681e-02 4.888814299116e-02 4.228977892662e-02 3.439034983406e-02 2.539906908018e-02 1.558267021673e-02 5.252390904180e-03 -5.252390904179e-03 -1.558267021673e-02 -2.539906908018e-02 -3.439034983406e-02 -4.228977892662e-02 -4.888814299116e-02 -5.404254142681e-02 -5.768047666308e-02 -5.979918922513e-02 -6.046059282081e-02 -5.978251270347e-02 -5.792718597121e-02 -5.508812580954e-02 -5.147647805332e-02 -4.730791675094e-02 -4.279095592334e-02 -3.811732529825e-02 -3.345479961837e-02 -2.894261437950e-02 -2.468937127495e-02 -2.077315300000e-02 -1.724344010042e-02 -1.412435489774e-02 -1.141874491826e-02 -9.112651267182e-03 -7.179773550740e-03 -5.585628813229e-03 -4.291194875627e-03 -3.255917877781e-03 -2.440042003512e-03 -1.806281616915e-03 -1.320900500328e-03 -9.542900266517e-04 -6.811500521721e-04 -4.803761887852e-04 -3.347483730042e-04 -2.305016316563e-04 -1.568435292936e-04 -1.054662114608e-04 -7.008578691916e-05 -4.602893876713e-05 -2.987650661817e-05 -1.916633058677e-05 -1.215262249477e-05 -7.616118006212e-06 -4.717804637049e-06 -2.888671768240e-06 -1.748304577835e-06 -1.045935173161e-06 -6.185414475492e-07 -3.615899145801e-07 -2.089555534526e-07 -1.193679827382e-07 -6.740994074013e-08 -3.763289689415e-08 -2.076940653910e-08 -1.133177784055e-08 -6.112150488699e-09 -3.259239383994e-09 -1.718180015962e-09 -8.954780351784e-10 -4.614010131649e-10 -2.350405044449e-10 -1.183723912881e-10 -5.893924029999e-11 -2.901400991306e-11 -1.412088811734e-11 -6.794689353420e-12 -3.232447371571e-12 -1.520366110689e-12 -7.070253315551e-13 -3.250614171522e-13 -1.477507899628e-13 -6.639587083242e-14 -2.949832530167e-14 -1.296360896897e-14 -5.640610536797e-15 -2.411889615428e-15 -1.019935849013e-15 -4.198587559087e-16 -1.763815049160e-16 -8.244971967287e-17 -2.920338982803e-17 -1.548834927265e-17 -9.146835014718e-18 -1.082210515586e-17 -2.792803628535e-18 -2.158619314179e-17 -2.306597467721e-18 1.432250266692e-17 2.104263867194e-17 -3.105181582120e-19 6.418920700568e-18 -1.074112083590e-18 4.757520725084e-18 -2.769104867309e-18 5.963321119123e-18 5.772956676594e-19 7.086143733781e-18 -5.893216870223e-18 
-2.188184564831e-18 -1.882408766619e-17 -8.499391730519e-18 -3.568025640631e-18 1.648220883518e-17 -8.639307811875e-18 -9.620918615416e-18 2.045867161421e-17 1.422371881881e-17 -3.218664890792e-18 -7.011623423141e-18 -9.334020129137e-18 -2.369023571721e-17 -1.843603479461e-17 1.151502409366e-17 3.324326121020e-17 9.332094113398e-17 2.406929906831e-16 6.437496135688e-16 1.519909166396e-15 3.627558783925e-15 8.475101554050e-15 1.968600346069e-14 4.518588666377e-14 1.026074559695e-13 2.304339081853e-13 5.114764753031e-13 1.122213335794e-12 2.433958541419e-12 5.218314579276e-12 1.105884780107e-11 2.316627668004e-11 4.796923965969e-11 9.818046626493e-11 1.986265818570e-10 3.971864117047e-10 7.850365081864e-10 1.533618794424e-09 2.961217243394e-09 5.651206782967e-09 1.065914946297e-08 1.987038159226e-08 3.660863532658e-08 6.665694243909e-08 1.199449646509e-07 2.132961853488e-07 3.748327971270e-07 6.509292509135e-07 1.117015541149e-06 1.894089744499e-06 3.173537158121e-06 5.253795149808e-06 8.593556758236e-06 1.388754982067e-05 2.217239012943e-05 3.497144244287e-05 5.448878989741e-05 8.386294681957e-05 1.274903511717e-04 1.914263033531e-04 2.838661317111e-04 4.157011742881e-04 6.011319585304e-04 8.583042706617e-04 1.209912641100e-03 1.683690872739e-03 2.312682346342e-03 3.135156911222e-03 4.194020489271e-03 5.535553590021e-03 7.207322113401e-03 9.255134620330e-03 1.171898030664e-02 1.462797462782e-02 1.799446458343e-02 2.180759764389e-02 2.602682557812e-02 3.057597890570e-02 3.533868545467e-02 4.015598985474e-02 4.482703154688e-02 4.911353279624e-02 5.274862003693e-02 5.545015042556e-02 5.693825740443e-02 5.695630078497e-02 5.529386342746e-02 5.180994725671e-02 4.645416166262e-02 3.928353861540e-02 3.047270634368e-02 2.031553510643e-02 9.217026389399e-03 -2.324897282648e-03 -1.374701694641e-02 -2.445611739735e-02 -3.386927569601e-02 -4.145573651195e-02 -4.677659997870e-02 -4.951858395464e-02 -4.951858395464e-02 -4.677659997870e-02 -4.145573651195e-02 -3.386927569601e-02 -2.445611739735e-02 -1.374701694641e-02 -2.324897282648e-03 9.217026389400e-03 2.031553510643e-02 3.047270634368e-02 3.928353861540e-02 4.645416166262e-02 5.180994725671e-02 5.529386342746e-02 5.695630078497e-02 5.693825740443e-02 5.545015042556e-02 5.274862003693e-02 4.911353279624e-02 4.482703154688e-02 4.015598985474e-02 3.533868545467e-02 3.057597890570e-02 2.602682557812e-02 2.180759764389e-02 1.799446458343e-02 1.462797462782e-02 1.171898030664e-02 9.255134620330e-03 7.207322113401e-03 5.535553590021e-03 4.194020489271e-03 3.135156911222e-03 2.312682346342e-03 1.683690872739e-03 1.209912641100e-03 8.583042706617e-04 6.011319585304e-04 4.157011742881e-04 2.838661317111e-04 1.914263033530e-04 1.274903511717e-04 8.386294681955e-05 5.448878989738e-05 3.497144244285e-05 2.217239012944e-05 1.388754982070e-05 8.593556758269e-06 5.253795149861e-06 3.173537158187e-06 1.894089744574e-06 1.117015541217e-06 6.509292510059e-07 3.748327972044e-07 2.132961854346e-07 1.199449647240e-07 6.665694252089e-08 3.660863542289e-08 1.987038171576e-08 1.065914956523e-08 5.651206849686e-09 2.961217279928e-09 1.533618820120e-09 7.850365230390e-10 3.971864196830e-10 1.986265928285e-10 9.818043118024e-11 4.796923354242e-11 2.316628118691e-11 1.105886065840e-11 5.218318684215e-12 2.434008928127e-12 1.122237580972e-12 5.114852565058e-13 2.304287101852e-13 1.026331003141e-13 4.518312848566e-14 1.966904199868e-14 8.467499029192e-15 3.620492559681e-15 1.535344478236e-15 6.606760326805e-16 3.014563180427e-16 1.241082924115e-16 5.612027376834e-17 1.822944872685e-17 3.044192890633e-17 1.003211505365e-17 7.133341230313e-18 1.599896187570e-17 1.258026388931e-17 2.559716215974e-17 6.122807810981e-18 1.963350655644e-17 -7.193777635345e-19 -8.463422440604e-18 1.403975978466e-18 1.114030611742e-17 2.412280074815e-17 7.822426070109e-18 
-5.420188389611e-18 3.065771085627e-17 -5.860984289645e-18 6.255870107948e-17 1.706387104216e-17 4.179288588300e-17 -3.635404868235e-17 1.350139608264e-17 -1.608455251064e-17 2.903703338834e-17 -5.834134237320e-19 3.073240612056e-17 1.277037648531e-17 5.250439016891e-17 1.065405032136e-16 3.032081868372e-16 7.522875477704e-16 1.843075424026e-15 4.379502236571e-15 1.036945359343e-14 2.433860238108e-14 5.644921624557e-14 1.294818216581e-13 2.935799305084e-13 6.578459786868e-13 1.456804965174e-12 3.188499064533e-12 6.897130688945e-12 1.474468606789e-11 3.115188691755e-11 6.504394827217e-11 1.342132678283e-10 2.736788368092e-10 5.514880589464e-10 1.098173534340e-09 2.160907882515e-09 4.201668886291e-09 8.072665918458e-09 1.532534855706e-08 2.874682837746e-08 5.327739073814e-08 9.755642046433e-08 1.764876384650e-07 3.154299890741e-07 5.569365025949e-07 9.714156868015e-07 1.673720168101e-06 2.848519832286e-06 4.788432009753e-06 7.950284080941e-06 1.303656545805e-05 2.111101869800e-05 3.375926472018e-05 5.330706661303e-05 8.310985375526e-05 1.279267959625e-04 1.943901663215e-04 2.915749026684e-04 4.316630038809e-04 6.306815579799e-04 9.092709680046e-04 1.293411126736e-03 1.814998752478e-03 2.512131195701e-03 3.428915021473e-03 4.614587963564e-03 6.121728900874e-03 8.003342342258e-03 1.030865199270e-02 1.307753151167e-02 1.633364519906e-02 2.007656648327e-02 2.427337836531e-02 2.885051722756e-02 3.368686798819e-02 3.860931256401e-02 4.339202653094e-02 4.776076203799e-02 5.140310807873e-02 5.398526005461e-02 5.517516500250e-02 5.467107806493e-02 5.223364922965e-02 4.771877152193e-02 4.110770145439e-02 3.253055476357e-02 2.227931341588e-02 1.080703905283e-02 -1.288906998879e-03 -1.330024885050e-02 -2.445647561707e-02 -3.398547325296e-02 -4.118090155147e-02 -4.546969857748e-02 -4.647239251516e-02 -4.404908155946e-02 -3.832506418658e-02 -2.969208597569e-02 -1.878380038079e-02 -6.426993607689e-03 6.426993607688e-03 1.878380038079e-02 2.969208597569e-02 3.832506418658e-02 4.404908155946e-02 4.647239251516e-02 4.546969857748e-02 4.118090155147e-02 3.398547325297e-02 2.445647561707e-02 1.330024885050e-02 1.288906998879e-03 -1.080703905283e-02 -2.227931341588e-02 -3.253055476357e-02 -4.110770145439e-02 -4.771877152193e-02 -5.223364922965e-02 -5.467107806493e-02 -5.517516500250e-02 -5.398526005461e-02 -5.140310807873e-02 -4.776076203799e-02 -4.339202653094e-02 -3.860931256401e-02 -3.368686798819e-02 -2.885051722756e-02 -2.427337836531e-02 -2.007656648327e-02 -1.633364519906e-02 -1.307753151167e-02 -1.030865199270e-02 -8.003342342258e-03 -6.121728900873e-03 -4.614587963563e-03 -3.428915021473e-03 -2.512131195701e-03 -1.814998752477e-03 -1.293411126736e-03 -9.092709680045e-04 -6.306815579798e-04 -4.316630038808e-04 -2.915749026684e-04 -1.943901663215e-04 -1.279267959625e-04 -8.310985375523e-05 -5.330706661298e-05 -3.375926472015e-05 -2.111101869800e-05 -1.303656545804e-05 -7.950284080961e-06 -4.788432009804e-06 -2.848519832349e-06 -1.673720168142e-06 -9.714156868280e-07 -5.569365026181e-07 -3.154299890585e-07 -1.764876384269e-07 -9.755642042772e-08 -5.327739074135e-08 -2.874682834502e-08 -1.532534854787e-08 -8.072665921508e-09 -4.201668922499e-09 -2.160907901441e-09 -1.098173587496e-09 -5.514881084571e-10 -2.736789075235e-10 -1.342133056128e-10 -6.504401907819e-11 -3.115191958946e-11 -1.474468825076e-11 -6.897093915275e-12 -3.188477155987e-12 -1.456786913332e-12 -6.578203580584e-13 -2.935851726721e-13 -1.294931961762e-13 -5.646355829099e-14 -2.432932984899e-14 -1.037203535726e-14 -4.381781522511e-15 -1.834529567292e-15 -7.508361348252e-16 -2.944902370553e-16 -1.387348621611e-16 -5.528821578115e-17 -2.521386149323e-17 2.592223618246e-19 -6.221310999778e-18 1.246297299591e-17 2.983215821255e-17 1.055964371899e-17 -5.846845713668e-18 7.096430280622e-18 -3.928171288084e-18 2.199630994743e-17 -5.834166652243e-18 1.564194528850e-17 6.325598015524e-18 
2.187609971367e-18 -1.744235533137e-17 -8.468623958800e-18 4.239602217260e-18 3.631368178481e-17 3.192761868476e-18 3.571762222425e-18 -5.585032929493e-18 2.702095144308e-17 3.330443806870e-18 -2.872205710074e-17 -5.813545747535e-17 -1.154354898225e-16 -3.179806439255e-16 -7.722382252488e-16 -1.887544495237e-15 -4.573089653214e-15 -1.094401764058e-14 -2.598511603444e-14 -6.097226270970e-14 -1.413355631850e-13 -3.237325301574e-13 -7.327072934054e-13 -1.638625491695e-12 -3.621146940071e-12 -7.907295984509e-12 -1.706160427382e-11 -3.637591372826e-11 -7.662998177018e-11 -1.595017300708e-10 -3.280218946248e-10 -6.664999107134e-10 -1.337966572799e-09 -2.653541628957e-09 -5.199107582673e-09 -1.006329079204e-08 -1.924175897694e-08 -3.634355406750e-08 -6.780649603841e-08 -1.249565114552e-07 -2.274424259691e-07 -4.088737319163e-07 -7.259236906354e-07 -1.272782735801e-06 -2.203713657663e-06 -3.767628342254e-06 -6.360124515621e-06 -1.060031079613e-05 -1.744197426629e-05 -2.833107679117e-05 -4.542393044768e-05 -7.188222485470e-05 -1.122616320671e-04 -1.730089781380e-04 -2.630776319410e-04 -3.946602808190e-04 -5.840210317202e-04 -8.523834086022e-04 -1.226796576026e-03 -1.740859488355e-03 -2.435134007556e-03 -3.357028252095e-03 -4.559888474001e-03 -6.101012718518e-03 -8.038306198401e-03 -1.042535188035e-02 -1.330478445718e-02 -1.670004163899e-02 -2.060582521030e-02 -2.497792468617e-02 -2.972341162924e-02 -3.469255776420e-02 -3.967410310993e-02 -4.439562788467e-02 -4.853068826059e-02 -5.171399717311e-02 -5.356523161693e-02 -5.372103649676e-02 -5.187353987521e-02 -4.781232748365e-02 -4.146553698416e-02 -3.293475664962e-02 -2.251798926525e-02 -1.071527627189e-02 1.787205814329e-03 1.415666429117e-02 2.547608026628e-02 3.482547161279e-02 4.137479623045e-02 4.447856623591e-02 4.376059916273e-02 3.917715652753e-02 3.104824207882e-02 2.005002537371e-02 7.165911503650e-03 -6.400875799522e-03 -1.934495077034e-02 -3.039383120059e-02 -3.844455487243e-02 -4.268507196947e-02 -4.268507196947e-02 -3.844455487243e-02 -3.039383120059e-02 -1.934495077034e-02 -6.400875799522e-03 7.165911503650e-03 2.005002537371e-02 3.104824207882e-02 3.917715652753e-02 4.376059916273e-02 4.447856623591e-02 4.137479623045e-02 3.482547161279e-02 2.547608026628e-02 1.415666429117e-02 1.787205814329e-03 -1.071527627189e-02 -2.251798926525e-02 -3.293475664962e-02 -4.146553698416e-02 -4.781232748365e-02 -5.187353987522e-02 -5.372103649676e-02 -5.356523161693e-02 -5.171399717311e-02 -4.853068826059e-02 -4.439562788467e-02 -3.967410310993e-02 -3.469255776420e-02 -2.972341162924e-02 -2.497792468617e-02 -2.060582521030e-02 -1.670004163899e-02 -1.330478445718e-02 -1.042535188035e-02 -8.038306198401e-03 -6.101012718518e-03 -4.559888474001e-03 -3.357028252095e-03 -2.435134007556e-03 -1.740859488355e-03 -1.226796576026e-03 -8.523834086021e-04 -5.840210317201e-04 -3.946602808189e-04 -2.630776319409e-04 -1.730089781380e-04 -1.122616320671e-04 -7.188222485479e-05 -4.542393044778e-05 -2.833107679128e-05 -1.744197426638e-05 -1.060031079616e-05 -6.360124515649e-06 -3.767628342254e-06 -2.203713657676e-06 -1.272782735810e-06 -7.259236906091e-07 -4.088737318801e-07 -2.274424259142e-07 -1.249565114025e-07 -6.780649601082e-08 -3.634355402762e-08 -1.924175894609e-08 -1.006329074555e-08 -5.199107562103e-09 -2.653541564885e-09 -1.337966553220e-09 -6.664999046433e-10 -3.280219400374e-10 -1.595017277911e-10 -7.663000241999e-11 -3.637590185435e-11 -1.706162370630e-11 -7.907291915877e-12 -3.621135921354e-12 -1.638620101959e-12 -7.327464632620e-13 -3.237691938954e-13 -1.413800823787e-13 -6.100235274450e-14 -2.600345751831e-14 -1.096632853547e-14 -4.581752550461e-15 -1.903176433428e-15 -7.529805460832e-16 -3.176491780130e-16 -1.230481923128e-16 -6.058545285280e-17 -1.883557113287e-17 -4.582688369354e-18 -4.001527818871e-18 2.439338067820e-17 6.092818042852e-18 -7.568916328622e-18 -1.415404828619e-17 -1.580595458489e-17 3.450941643336e-18 7.347915840269e-18 1.517677873240e-17 
